#1
double data(2920, 2)
9417600;0.0
9428400;0.0
9439200;95.6
9450000;270.5
9460800;555.3
9471600;569.5
9482400;608.1
9493200;67.1
9504000;0.0
9514800;0.0
9525600;136.3
9536400;475.9
9547200;339.7
9558000;284.7
9568800;541.0
9579600;571.5
9590400;0.0
9601200;0.0
9612000;69.2
9622800;502.4
9633600;610.2
9644400;339.7
9655200;56.9
9666000;284.7
9676800;0.0
9687600;0.0
9698400;366.1
9709200;896.9
9720000;408.8
9730800;555.3
9741600;191.2
9752400;258.3
9763200;0.0
9774000;0.0
9784800;138.3
9795600;0.0
9806400;0.0
9817200;0.0
9828000;54.9
9838800;514.6
9849600;109.8
9860400;0.0
9871200;191.2
9882000;595.9
9892800;0.0
9903600;0.0
9914400;0.0
9925200;0.0
9936000;0.0
9946800;0.0
9957600;0.0
9968400;638.6
9979200;543.0
9990000;665.1
10000800;608.1
10011600;665.1
10022400;284.7
10033200;0.0
10044000;0.0
10054800;2290.2
10065600;447.5
10076400;258.3
10087200;229.8
10098000;217.6
10108800;0.0
10119600;0.0
10130400;962.0
10141200;595.9
10152000;217.6
10162800;368.1
10173600;543.0
10184400;567.5
10195200;0.0
10206000;0.0
10216800;514.6
10227600;258.3
10238400;742.4
10249200;526.8
10260000;896.9
10270800;366.1
10281600;0.0
10292400;0.0
10303200;473.9
10314000;720.0
10324800;421.0
10335600;598.0
10346400;964.1
10357200;366.1
10368000;0.0
10378800;26.4
10389600;935.6
10400400;0.0
10411200;0.0
10422000;81.4
10432800;176.9
10443600;217.6
10454400;431.2
10465200;0.0
10476000;406.8
10486800;392.5
10497600;0.0
10508400;0.0
10519200;0.0
10530000;0.0
10540800;0.0
10551600;0.0
10562400;0.0
10573200;368.1
10584000;353.9
10594800;231.9
10605600;545.1
10616400;341.7
10627200;95.6
10638000;0.0
10648800;258.3
10659600;1680.0
10670400;1019.0
10681200;557.3
10692000;490.2
10702800;148.5
10713600;0.0
10724400;0.0
10735200;406.8
10746000;296.9
10756800;179.0
10767600;366.1
10778400;205.4
10789200;366.1
10800000;0.0
10810800;0.0
10821600;528.8
10832400;351.9
10843200;445.4
10854000;665.1
10864800;825.8
10875600;595.9
10886400;0.0
10897200;0.0
10908000;299.0
10918800;813.6
10929600;512.5
10940400;648.8
10951200;394.6
10962000;244.1
10972800;0.0
10983600;0.0
10994400;174.9
11005200;0.0
11016000;0.0
11026800;0.0
11037600;311.2
11048400;189.2
11059200;54.9
11070000;0.0
11080800;244.1
11091600;299.0
11102400;0.0
11113200;0.0
11124000;0.0
11134800;0.0
11145600;0.0
11156400;0.0
11167200;0.0
11178000;488.1
11188800;677.3
11199600;258.3
