#1
double data(2920, 2)
3693600;732.2
3704400;461.7
3715200;0.0
3726000;14.2
3736800;559.3
3747600;555.3
3758400;667.1
3769200;246.1
3780000;760.7
3790800;526.8
3801600;52.9
3812400;162.7
3823200;229.8
3834000;624.4
3844800;638.6
3855600;461.7
3866400;54.9
3877200;528.8
3888000;0.0
3898800;378.3
3909600;14.2
3920400;461.7
3931200;449.5
3942000;734.2
3952800;325.4
3963600;842.0
3974400;162.7
3985200;0.0
3996000;473.9
4006800;162.7
4017600;978.3
4028400;284.7
4039200;612.2
4050000;478.0
4060800;0.0
4071600;26.4
4082400;353.9
4093200;219.7
4104000;14.2
4114800;571.5
4125600;840.0
4136400;722.0
4147200;0.0
4158000;176.9
4168800;272.5
4179600;160.7
4190400;325.4
4201200;421.0
4212000;541.0
4222800;325.4
4233600;351.9
4244400;0.0
4255200;394.6
4266000;390.5
4276800;677.3
4287600;732.2
4298400;351.9
4309200;244.1
4320000;0.0
4330800;0.0
4341600;299.0
4352400;179.0
4363200;215.6
4374000;528.8
4384800;567.5
4395600;254.2
4406400;67.1
4417200;0.0
4428000;284.7
4438800;799.3
4449600;107.8
4460400;541.0
4471200;353.9
4482000;284.7
4492800;0.0
4503600;256.3
4514400;0.0
4525200;675.3
4536000;351.9
4546800;366.1
4557600;3022.4
4568400;341.7
4579200;502.4
4590000;0.0
4600800;26.4
4611600;382.4
4622400;337.6
4633200;353.9
4644000;677.3
4654800;650.8
4665600;26.4
4676400;14.2
4687200;1153.2
4698000;355.9
4708800;663.0
4719600;1112.5
4730400;1002.7
4741200;366.1
4752000;0.0
4762800;176.9
4773600;610.2
4784400;368.1
4795200;787.1
4806000;595.9
4816800;2548.5
4827600;473.9
4838400;205.4
4849200;0.0
4860000;176.9
4870800;2343.0
4881600;937.6
4892400;583.7
4903200;404.7
4914000;229.8
4924800;0.0
4935600;81.4
4946400;663.0
4957200;406.8
4968000;392.5
4978800;349.8
4989600;380.3
5000400;258.3
5011200;14.2
5022000;162.7
5032800;2237.3
5043600;475.9
5054400;581.7
5065200;246.1
5076000;81.4
5086800;69.2
5097600;0.0
5108400;150.5
5119200;0.0
5130000;433.2
5140800;838.0
5151600;530.8
5162400;1301.7
5173200;1330.2
5184000;81.4
5194800;0.0
5205600;95.6
5216400;136.3
5227200;406.8
5238000;120.0
5248800;473.9
5259600;421.0
5270400;0.0
5281200;14.2
5292000;516.6
5302800;488.1
5313600;2428.5
5324400;148.5
5335200;691.5
5346000;502.4
5356800;0.0
5367600;26.4
5378400;337.6
5389200;935.6
5400000;421.0
5410800;351.9
5421600;840.0
5432400;445.4
5443200;189.2
5454000;0.0
5464800;488.1
5475600;1397.3
5486400;949.8
5497200;1586.4
5508000;581.7
5518800;189.2
5529600;0.0
5540400;0.0
5551200;636.6
5562000;353.9
5572800;526.8
5583600;351.9
5594400;176.9
5605200;325.4
5616000;134.2
5626800;0.0
5637600;191.2
5648400;514.6
5659200;286.8
5670000;341.7
5680800;26.4
5691600;583.7
5702400;0.0
5713200;205.4
5724000;81.4
5734800;949.8
5745600;337.6
5756400;473.9
5767200;339.7
5778000;1248.8
5788800;203.4
5799600;0.0
5810400;217.6
5821200;404.7
5832000;286.8
5842800;258.3
5853600;176.9
5864400;650.8
5875200;26.4
5886000;69.2
5896800;435.3
5907600;935.6
5918400;136.3
5929200;93.6
5940000;445.4
5950800;284.7
5961600;0.0
5972400;0.0
5983200;282.7
5994000;447.5
6004800;419.0
6015600;746.4
6026400;569.5
6037200;1126.8
6048000;368.1
6058800;0.0
6069600;296.9
6080400;571.5
6091200;516.6
6102000;933.6
6112800;1332.2
6123600;408.8
6134400;0.0
6145200;0.0
6156000;246.1
6166800;1016.9
