#1
double data(2920, 2)
3672000;539.0
3682800;244.1
3693600;162.7
3704400;244.1
3715200;0.0
3726000;0.0
3736800;0.0
3747600;272.5
3758400;663.0
3769200;923.4
3780000;638.6
3790800;296.9
3801600;0.0
3812400;0.0
3823200;447.5
3834000;718.0
3844800;270.5
3855600;964.1
3866400;1043.4
3877200;473.9
3888000;0.0
3898800;0.0
3909600;67.1
3920400;404.7
3931200;880.7
3942000;2438.6
3952800;992.5
3963600;299.0
3974400;0.0
3985200;0.0
3996000;2275.9
4006800;447.5
4017600;746.4
4028400;313.2
4039200;785.1
4050000;246.1
4060800;0.0
4071600;0.0
4082400;353.9
4093200;282.7
4104000;351.9
4114800;543.0
4125600;691.5
4136400;720.0
4147200;0.0
4158000;0.0
4168800;0.0
4179600;406.8
4190400;244.1
4201200;325.4
4212000;691.5
4222800;799.3
4233600;0.0
4244400;148.5
4255200;134.2
4266000;663.0
4276800;569.5
4287600;134.2
4298400;1232.5
4309200;339.7
4320000;0.0
4330800;0.0
4341600;0.0
4352400;366.1
4363200;545.1
4374000;829.8
4384800;815.6
4395600;191.2
4406400;0.0
4417200;0.0
4428000;248.1
4438800;229.8
4449600;665.1
4460400;709.8
4471200;543.0
4482000;219.7
4492800;0.0
4503600;0.0
4514400;136.3
4525200;528.8
4536000;1165.4
4546800;150.5
4557600;593.9
4568400;353.9
4579200;203.4
4590000;0.0
4600800;272.5
4611600;526.8
4622400;1124.7
4633200;136.3
4644000;394.6
4654800;433.2
4665600;0.0
4676400;0.0
4687200;246.1
4698000;2849.5
4708800;500.3
4719600;827.8
4730400;598.0
4741200;148.5
4752000;0.0
4762800;0.0
4773600;0.0
4784400;675.3
4795200;473.9
4806000;530.8
4816800;433.2
4827600;447.5
4838400;0.0
4849200;325.4
4860000;408.8
4870800;2208.8
4881600;380.3
4892400;691.5
4903200;339.7
4914000;270.5
4924800;0.0
4935600;0.0
4946400;0.0
4957200;313.2
4968000;650.8
4978800;612.2
4989600;447.5
5000400;282.7
5011200;0.0
5022000;0.0
5032800;81.4
5043600;514.6
5054400;813.6
5065200;829.8
5076000;583.7
5086800;378.3
5097600;0.0
5108400;0.0
5119200;191.2
5130000;2631.9
5140800;514.6
5151600;488.1
5162400;207.5
5173200;217.6
5184000;176.9
5194800;0.0
5205600;148.5
5216400;2548.5
5227200;772.9
5238000;231.9
5248800;337.6
5259600;189.2
5270400;0.0
5281200;0.0
5292000;258.3
5302800;785.1
5313600;1031.2
5324400;284.7
5335200;595.9
5346000;136.3
5356800;0.0
5367600;0.0
5378400;0.0
5389200;2265.8
5400000;732.2
5410800;774.9
5421600;1029.1
5432400;366.1
5443200;0.0
5454000;366.1
5464800;744.4
5475600;693.6
5486400;744.4
5497200;799.3
5508000;408.8
5518800;569.5
5529600;0.0
5540400;0.0
5551200;0.0
5562000;272.5
5572800;490.2
5583600;1787.8
5594400;734.2
5605200;174.9
5616000;0.0
5626800;0.0
5637600;569.5
5648400;526.8
5659200;516.6
5670000;2804.7
5680800;650.8
5691600;284.7
5702400;0.0
5713200;0.0
5724000;107.8
5734800;543.0
5745600;447.5
5756400;205.4
5767200;189.2
5778000;189.2
5788800;28.5
5799600;0.0
5810400;663.0
5821200;406.8
5832000;864.4
5842800;2412.2
5853600;557.3
5864400;56.9
5875200;0.0
5886000;0.0
5896800;555.3
5907600;433.2
5918400;988.5
5929200;530.8
5940000;500.3
5950800;203.4
5961600;0.0
5972400;0.0
5983200;0.0
5994000;296.9
6004800;364.1
6015600;650.8
6026400;681.4
6037200;244.1
6048000;0.0
6058800;296.9
6069600;787.1
6080400;431.2
6091200;2182.4
6102000;772.9
6112800;461.7
6123600;258.3
6134400;0.0
6145200;0.0
6156000;0.0
6166800;97.6
6177600;109.8
6188400;378.3
6199200;553.2
6210000;512.5
6220800;0.0
6231600;0.0
6242400;162.7
6253200;681.4
6264000;309.2
6274800;612.2
6285600;650.8
6296400;270.5
6307200;0.0
6318000;0.0
6328800;0.0
6339600;772.9
6350400;325.4
6361200;787.1
6372000;624.4
6382800;67.1
6393600;26.4
