#1
double data(2920, 2)
14364000;2524.1
14374800;514.6
14385600;608.1
14396400;313.2
14407200;543.0
14418000;1328.1
14428800;136.3
14439600;0.0
14450400;1059.7
14461200;1315.9
14472000;394.6
14482800;445.4
14493600;380.3
14504400;988.5
14515200;0.0
14526000;0.0
14536800;162.7
14547600;366.1
14558400;284.7
14569200;978.3
14580000;528.8
14590800;486.1
14601600;378.3
14612400;284.7
14623200;26.4
14634000;1859.0
14644800;445.4
14655600;486.1
14666400;500.3
14677200;215.6
14688000;54.9
14698800;0.0
14709600;0.0
14720400;433.2
14731200;880.7
14742000;947.8
14752800;284.7
14763600;1071.9
14774400;0.0
14785200;0.0
14796000;543.0
14806800;162.7
14817600;392.5
14828400;516.6
14839200;457.6
14850000;394.6
14860800;0.0
14871600;81.4
14882400;93.6
14893200;933.6
14904000;315.3
14914800;419.0
14925600;447.5
14936400;500.3
14947200;14.2
14958000;0.0
14968800;569.5
14979600;650.8
14990400;299.0
15001200;612.2
15012000;488.1
15022800;284.7
15033600;203.4
15044400;0.0
15055200;244.1
15066000;353.9
15076800;97.6
15087600;541.0
15098400;502.4
15109200;514.6
15120000;0.0
15130800;0.0
15141600;406.8
15152400;571.5
15163200;95.6
15174000;341.7
15184800;260.3
15195600;490.2
15206400;569.5
15217200;526.8
15228000;174.9
15238800;691.5
15249600;423.0
15260400;758.6
15271200;52.9
15282000;539.0
15292800;394.6
15303600;0.0
15314400;40.7
15325200;81.4
15336000;299.0
15346800;583.7
15357600;244.1
15368400;490.2
15379200;0.0
15390000;0.0
15400800;502.4
15411600;67.1
15422400;231.9
15433200;435.3
15444000;650.8
15454800;707.8
15465600;122.0
15476400;14.2
15487200;325.4
15498000;866.4
15508800;1059.7
15519600;435.3
15530400;679.3
15541200;748.5
15552000;14.2
15562800;0.0
